rand_seed,t,p,n,nu_0,mu,gamma,bic value,precision,recall,F1,Time(min)
1996,10,250,5000.0,0.0005,1.8041864093920718e-06,1,15778793.682401126,0.020759732464414336,0.9881632653061224,0.04066515495086923,0.9208675628023533
1996,10,250,5000.0,0.0005,1.7027691722258978e-06,1,15852543.168015944,0.020347469588009946,0.9885714285714285,0.03987422004906076,0.9047922874024759
1996,10,250,5000.0,0.0005,1.6070528182616385e-06,1,15926422.366578251,0.01994269152229761,0.9885714285714285,0.039096676298245335,0.895848703419324
1996,10,250,5000.0,0.0005,1.5167168884709241e-06,1,15999388.033002675,0.019566516465591034,0.9889795918367347,0.0383738240790599,0.9453553303843364
1996,10,250,5000.0,0.0005,1.4314589375234786e-06,1,16074865.771944718,0.019192095137052462,0.9893877551020408,0.03765378401888903,0.8962991094837586
1996,10,250,5000.0,0.0005,1.350993521198025e-06,1,16151007.31421633,0.018821044785390397,0.9893877551020408,0.03693939440118255,0.9088747165165841
1996,10,250,5000.0,0.0005,1.2750512407130129e-06,1,16230860.330695461,0.018462287771207658,0.990204081632653,0.036248720611417005,0.9241590455329667
1996,10,250,5000.0,0.0005,1.2033778407775905e-06,1,16307631.975540351,0.018116239648129757,0.990204081632653,0.03558149938033044,0.9060474757299137
1996,10,250,5000.0,0.0005,1.1357333583431052e-06,1,16384468.343564227,0.017789994502473885,0.9906122448979592,0.03495229522952295,0.9281507167848758
1996,10,250,5000.0,0.0005,1.0718913192051264e-06,1,16460086.242476877,0.01747337955463401,0.9906122448979592,0.034341018910907205,0.8962301921836722
1996,10,250,5000.0,0.0005,1.011637979766207e-06,1,16536833.165975802,0.017163345261162893,0.9906122448979592,0.03374207540874208,0.9200265381019562
1996,10,250,5000.0,0.0005,9.547716114208047e-07,1,16611959.283736512,0.016877285176071514,0.9910204081632653,0.033189348788889496,0.9298319828153278
1996,10,250,5000.0,0.0005,9.011018251665019e-07,1,16690482.340104405,0.016581414883663756,0.9910204081632653,0.03261709173221207,0.9317061468648414
1996,10,250,5000.0,0.0005,8.504489341802668e-07,1,16768309.088705253,0.016298255388560345,0.9910204081632653,0.03206910442931391,0.9539126238320023
1996,10,250,5000.0,0.0005,8.026433522257174e-07,1,16843601.606177554,0.01603338748233554,0.9910204081632653,0.031556237165657246,0.9065239560518724
1996,10,250,5000.0,0.0005,7.575250258771905e-07,1,16919807.44354594,0.01577391586811759,0.9910204081632653,0.031053557154276587,0.9214311393171859
1996,10,250,5000.0,0.0005,7.149428986597577e-07,1,16995221.155643165,0.015525289340750687,0.9910204081632653,0.030571644422059938,0.977748251783972
1996,10,250,5000.0,0.0005,6.747544053110686e-07,1,17069755.043687362,0.015287169606991299,0.9910204081632653,0.030109873756789605,0.954689759016037
1996,10,250,5000.0,0.0005,6.368249944718587e-07,1,17144490.789119516,0.015061791168792514,0.9914285714285714,0.02967279301730404,0.9458235567474428
1996,10,250,5000.0,0.0005,6.010276782070376e-07,1,17219815.492767677,0.014835309135105753,0.9914285714285714,0.02923318550255444,0.9114081459197526
1996,10,250,5000.0,0.0005,5.672426068491978e-07,1,17292390.868861206,0.014629476890844838,0.9918367346938776,0.028833660629000963,0.9811053943509856
1996,10,250,5000.0,0.0005,5.353566677410719e-07,1,17368422.76348778,0.014413837283792441,0.9918367346938776,0.028414738245302214,0.9907164623145945
1996,10,250,5000.0,0.0005,5.052631065335679e-07,1,17446938.7462512,0.014197740046975238,0.9918367346938776,0.027994746664823395,0.9611647142834651
1996,10,250,5000.0,0.0005,4.768611697714465e-07,1,17520737.706688263,0.014000437873777123,0.9918367346938776,0.027611126261248977,0.9390529622362617
1996,10,250,5000.0,0.0005,4.500557675700497e-07,1,17592546.670108102,0.013813646518449461,0.9918367346938776,0.027247803636404413,0.9527390137470017
1996,10,250,5000.0,0.0005,4.247571552536894e-07,1,17665156.356112987,0.013635394815072411,0.9922448979591837,0.026901115439093484,0.9468430685694329
1996,10,250,5000.0,0.0005,4.008806328898465e-07,1,17736571.80912436,0.013464732587753294,0.9926530612244898,0.026569071939695196,0.9508549607009626
1996,10,250,5000.0,0.0005,3.783462617131925e-07,1,17807959.97759545,0.013298497428301258,0.993061224489796,0.026245530007605055,0.9741229948199664
1996,10,250,5000.0,0.0005,3.5707859649004626e-07,1,17877971.592515904,0.013139639712590625,0.9934693877551021,0.025936246277125704,0.9600853516332184
1996,10,250,5000.0,0.0005,3.370064329271925e-07,1,17948106.79651112,0.012984381415537533,0.9938775510204082,0.02563387250438197,0.9747306303509201
1996,10,250,5000.0,0.0005,3.180625692794119e-07,1,18020995.79830107,0.012821525419266514,0.9938775510204082,0.025316455696202528,0.9321257819149954
1996,10,250,5000.0,0.0005,3.001835813575586e-07,1,18092998.503507324,0.012669815049826285,0.9942857142857143,0.025020799309771056,0.9734920683860158
1996,10,250,5000.0,0.0005,2.833096101839324e-07,1,18164878.473886408,0.012516892152278579,0.9942857142857143,0.024722556287962976,0.9413405028676304
1996,10,250,5000.0,0.0005,2.673841615839944e-07,1,18234250.74634363,0.012372767721094654,0.9942857142857143,0.024441389828127665,0.9633113232829298
1996,10,250,5000.0,0.0005,2.523539170434766e-07,1,18305675.176327087,0.012227810739993374,0.9942857142857143,0.02415851796021183,0.9721213549491949
1996,10,250,5000.0,0.0005,2.3816855519761559e-07,1,18376731.398704212,0.012091892428302074,0.9946938775510205,0.023893328104318837,1.0129606310976669
1996,10,250,5000.0,0.0005,2.2478058335487253e-07,1,18446042.926961564,0.011957508402639778,0.9946938775510205,0.023630942280187143,0.9725337738015999
1996,10,250,5000.0,0.0005,2.1214517849106278e-07,1,18515999.99363716,0.011829725703694,0.9951020408163266,0.023381493327451198,0.9519255185849034
